,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_freq,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,scheduler.policy,vm.swappiness,vm.vfs_cache_pressure,cycles-per-instruction,cpu_utilization,context-switches,migrations,cache-miss-ratio,minor-faults,branch-miss-ratio,branch-misses,L1-dcache-load-miss-ratio,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_raise,ext4:ext4_mark_inode_dirty,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_migrate_task,sched:sched_process_exit,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_wakeup,sched:sched_wakeup_new
372,1.0,0.0,0.0,0.0,1267200.0,675750000.0,204000000.0,0.4365470409393333,9708.666666666666,1091.0,2946.0,40725.69444443333,41104.166666666664,42375.0,0.0,100.0,100.0,3.9181516636073126,88.0,1921.333333333333,111.33333333333331,0.04116568770178231,25094.66666666667,0.061868852134577206,18180676.666666668,0.04191700900745097,2028.333333333333,2028.333333333333,2492.6666666666665,12.0,23165.0,23113.33333333333,87.33333333333331,67.33333333333333,52.66666666666666,47.0,576750133.3333334,1503392.0,3843313781.3333335,71353434314.66667,1100289173.3333333,2161.6666666666665,103.33333333333331
373,1.0,0.0,0.0,0.0,1267200.0,675750000.0,204000000.0,0.441838026047,9211.666666666666,989.3333333333335,3047.666666666666,40591.666666666664,41283.333333333336,42433.333333333336,1.0,100.0,100.0,3.9232644157455594,100.0,1730.666666666667,96.0,0.038705254536426946,22981.0,0.06133279713006912,17808707.666666668,0.03780482386360426,1802.666666666667,1802.666666666667,2266.3333333333335,12.0,22338.33333333333,22298.66666666667,43.66666666666666,65.0,40.666666666666664,35.0,282460480.0,3090965.333333334,3416426165.3333335,55847453354.666664,983183434.6666666,1977.333333333333,79.33333333333333
374,1.0,0.0,0.0,0.0,1267200.0,675750000.0,204000000.0,0.433701276779,10077.333333333334,1091.0,3353.0,40583.333333333336,41111.1111111,42333.333333333336,0.0,100.0,500.0,3.859809504969928,82.0,1787.666666666667,102.33333333333331,0.038883254323214295,23221.33333333333,0.06210808011120047,17882522.333333332,0.038849373093993035,1887.0,1887.0,2266.6666666666665,12.0,22453.0,22412.33333333333,60.0,71.66666666666667,41.666666666666664,35.0,453433376.0,4890528.0,3455486997.3333335,59107840341.333336,798952970.6666666,2024.333333333333,81.33333333333333
375,1.0,0.0,0.0,0.0,1267200.0,675750000.0,204000000.0,0.43491737047833334,8717.0,938.6666666666665,2946.666666666666,40583.333333333336,41027.77777776666,42444.44444443333,1.0,100.0,500.0,3.8878598643352196,93.0,2060.6666666666665,98.33333333333331,0.03767839684817247,22561.33333333333,0.062273908910013775,17962549.333333332,0.036791115503136594,2121.3333333333335,2121.3333333333335,2297.3333333333335,12.0,22319.66666666667,22281.33333333333,40.333333333333336,74.66666666666667,39.333333333333336,33.0,346942176.0,2719338.666666666,3385426357.3333335,48047727040.0,800607104.0,2305.0,76.66666666666667
376,1.0,0.0,0.0,1.0,345600.0,1032750000.0,40800000.0,19.939307371766667,36981.0,6375.0,10105.666666666666,40476.515151499996,41095.45454546667,42227.27272726667,0.0,0.0,100.0,29.894914746858568,85.0,9696.666666666666,859.0,0.05141396068949676,46772.0,0.1617764670525466,101973292.66666669,0.051805032271789266,19970.0,19970.0,25415.0,12.0,31621.0,31481.0,247.33333333333337,1247.6666666666667,141.0,129.0,9381911072.0,8685482.666666666,56634850208.0,1120776454666.6667,25056071381.333332,11755.333333333336,280.0
377,1.0,0.0,0.0,1.0,345600.0,1032750000.0,40800000.0,20.366439580933335,37170.666666666664,6477.666666666668,9825.0,40463.88888886666,41000.0,42124.07407410001,1.0,0.0,100.0,28.970830612478657,89.0,11206.333333333336,764.6666666666665,0.05218429059426685,44561.66666666666,0.1677020176593633,103300431.66666669,0.051984915427884255,21565.666666666668,21565.666666666668,24876.66666666667,12.0,30798.0,30666.0,358.33333333333326,1169.3333333333333,133.0,121.0,9462143850.666666,2990016.0,56784208789.333336,1492803960480.0,24433870186.666668,13391.0,264.0
378,1.0,0.0,0.0,1.0,345600.0,1032750000.0,40800000.0,20.540146271366662,35138.0,6223.666666666668,9495.666666666666,40356.94444443333,40981.48148146667,42016.666666666664,0.0,0.0,500.0,28.974226145757562,89.0,11240.0,754.3333333333335,0.05183479543708323,43965.333333333336,0.16849745783725545,104309685.66666669,0.05171760276638107,21414.0,21414.0,24970.0,12.0,30773.33333333333,30645.33333333333,287.6666666666667,1133.3333333333333,129.0,117.0,7810094432.0,4008554.666666666,55973369322.666664,1598226153002.6667,27258084128.0,13151.0,256.0
379,1.0,0.0,0.0,1.0,345600.0,1032750000.0,40800000.0,19.599471012733332,37767.666666666664,6452.0,10412.0,40276.3888889,40922.22222223334,41986.1111111,1.0,0.0,500.0,28.501022130726334,100.0,12125.333333333336,758.3333333333335,0.05338234651132561,47520.33333333334,0.16906236403801655,107788281.33333331,0.05289264176264761,22436.66666666667,22436.66666666667,25137.0,12.0,31536.33333333333,31394.33333333333,276.0,1163.6666666666667,143.0,131.0,8431122656.0,1450773.333333333,56800306282.666664,1319814749397.3333,22869843349.333332,14148.666666666664,284.0
380,1.0,0.0,0.0,1.0,345600.0,1032750000.0,40800000.0,20.076704343166664,37653.333333333336,6325.333333333332,10183.0,40257.575757566665,40864.47811446667,41966.32996630001,0.0,100.0,100.0,29.219904558049624,94.0,10566.666666666666,796.6666666666665,0.05283796021958566,46337.0,0.16805321147413205,105792128.33333331,0.051761661008174045,20992.333333333332,20992.333333333332,25345.33333333333,12.0,31356.0,31218.0,292.0,1165.3333333333333,139.0,127.0,10385480533.333334,2785984.0,56748570336.0,1492943043573.3333,26055542880.0,12704.666666666664,276.0
381,1.0,0.0,0.0,1.0,345600.0,1032750000.0,40800000.0,20.845173358900002,35850.0,6451.666666666668,10029.666666666666,40258.333333333336,40937.87878786666,42015.15151516666,1.0,100.0,100.0,28.713978622982626,96.0,11754.333333333336,759.6666666666665,0.05259541676348158,45834.33333333334,0.16486681554954735,106973002.66666669,0.05316496173868184,21945.666666666668,21945.666666666668,25760.66666666667,12.0,31373.66666666667,31235.66666666667,240.0,1160.6666666666667,139.0,127.0,9894203893.333334,17598944.0,56786533994.666664,1290445406634.6667,26457965930.666668,13782.0,276.0
382,1.0,0.0,0.0,1.0,345600.0,1032750000.0,40800000.0,20.977661450699998,37095.333333333336,6452.666666666668,10335.0,40182.07070706667,40818.686868666664,41981.48148146667,0.0,100.0,500.0,28.169211674795317,93.0,12518.333333333336,782.0,0.05263267975112371,46311.0,0.1658782148689807,105041120.0,0.052861688110148575,23027.33333333333,23027.33333333333,25890.33333333333,12.0,31173.0,31035.0,289.6666666666667,1214.6666666666667,139.0,127.0,10083247328.0,4390858.666666667,57222189546.666664,1274779907488.0,27835040309.333332,14462.0,276.0
383,1.0,0.0,0.0,1.0,345600.0,1032750000.0,40800000.0,19.6794699828,34567.0,5968.666666666668,9520.666666666666,40138.04713806667,40786.195286199996,41944.44444443333,1.0,100.0,500.0,29.21059792603102,87.0,11244.333333333336,827.6666666666665,0.05264968020481785,44384.33333333334,0.17083988244589743,105554889.66666669,0.05211951503024244,21500.666666666668,21500.666666666668,25091.0,12.0,30930.0,30798.0,266.6666666666667,1203.0,133.0,121.0,8681471242.666666,5683434.666666668,56643075680.0,1310100942122.6667,24603298506.666668,13340.666666666664,264.0
384,1.0,1.0,1.0,0.0,806400.0,1032750000.0,1600000000.0,0.109964768092,6948.666666666668,964.3333333333335,1777.333333333333,40166.666666666664,42166.666666666664,42000.0,0.0,0.0,100.0,1.7007730087985766,93.0,492.66666666666674,59.33333333333334,0.03380879962488867,19282.333333333332,0.05441034303214384,14166975.0,0.03297479827156608,455.0,455.0,1164.6666666666667,11.333333333333336,21183.0,21160.666666666668,32.0,55.66666666666666,23.33333333333333,19.0,80510122.66666667,511424.0,1452258730.6666667,20304647018.666668,64303392.0,571.3333333333334,44.66666666666666
385,1.0,1.0,1.0,0.0,806400.0,1032750000.0,1600000000.0,0.10859171549499999,5195.666666666667,710.3333333333335,1345.6666666666667,40000.0,42333.333333333336,42333.333333333336,1.0,0.0,100.0,1.7168640459498217,87.0,439.0,49.33333333333334,0.031747497221565016,18495.0,0.05506035477883228,13796826.666666664,0.031701830968625395,398.33333333333326,398.33333333333326,1122.0,11.333333333333336,21003.666666666668,20983.666666666668,47.0,41.333333333333336,21.0,17.0,9650432.0,505184.0,1363846560.0,17245819594.666668,61083733.33333334,530.6666666666666,40.0
386,1.0,1.0,1.0,0.0,806400.0,1032750000.0,1600000000.0,0.11172739664733332,5170.333333333333,735.6666666666665,1371.0,40166.666666666664,42500.0,42500.0,0.0,0.0,500.0,1.7099270659002135,98.0,446.0,45.33333333333334,0.03343818300067735,18607.333333333332,0.05597689190792904,14086448.666666664,0.033552767766104274,415.33333333333326,415.33333333333326,1128.6666666666667,11.333333333333336,20977.0,20957.0,40.0,43.0,21.0,17.0,80714677.33333333,1130272.0,1397163466.6666667,18166972906.666668,62285280.0,508.0,40.0
387,1.0,1.0,1.0,0.0,806400.0,1032750000.0,1600000000.0,0.10954737663266667,5385.333333333333,786.6666666666665,1421.666666666667,40250.0,42500.0,42666.666666666664,1.0,0.0,500.0,1.7061014732812287,83.0,463.33333333333326,51.0,0.03238431774356133,18744.0,0.054295639310694185,14212224.0,0.033574858263842974,392.66666666666674,392.66666666666674,1088.3333333333333,11.0,21005.666666666668,20985.666666666668,60.0,53.0,21.0,17.0,146249760.0,78464.0,1401254634.6666667,55542084874.666664,101193397.33333331,566.6666666666666,40.0
388,1.0,1.0,1.0,0.0,806400.0,1032750000.0,1600000000.0,0.10823559761033334,5144.666666666667,735.6666666666665,1345.6666666666667,40583.333333333336,42500.0,42500.0,0.0,100.0,100.0,1.6968587865817517,80.0,427.33333333333326,50.33333333333334,0.033153153838609936,18626.333333333332,0.055257615622909026,14210883.0,0.033754806950652715,414.0,414.0,1139.0,11.333333333333336,21040.0,21020.0,39.333333333333336,52.33333333333334,21.0,17.0,111525066.66666669,522346.66666666674,1429412864.0,25443717984.0,60929386.66666666,523.3333333333334,40.0
389,1.0,1.0,1.0,0.0,806400.0,1032750000.0,1600000000.0,0.10967278480533332,5195.666666666667,812.3333333333335,1295.0,40416.666666666664,42500.0,42500.0,1.0,100.0,100.0,1.7226518827481931,90.0,465.33333333333326,53.66666666666666,0.03298370554774467,18910.666666666668,0.05440216784940643,14129853.666666664,0.032173866079654743,424.33333333333326,424.33333333333326,1149.0,11.333333333333336,21038.333333333332,21018.333333333332,35.0,50.66666666666666,21.0,17.0,83466229.33333333,384960.0,1420360640.0,14648121173.333334,67863093.33333333,553.6666666666666,40.0
390,1.0,1.0,1.0,0.0,806400.0,1032750000.0,1600000000.0,0.11182626088433334,5145.0,761.3333333333335,1371.0,40500.0,42500.0,42666.666666666664,0.0,100.0,500.0,1.7047534667300783,99.0,442.66666666666674,45.33333333333334,0.03250070983705649,18256.333333333332,0.05408838210269916,13985621.0,0.031716240771256045,390.33333333333326,390.33333333333326,1081.3333333333333,11.0,21010.0,20990.0,49.0,40.666666666666664,21.0,17.0,9525397.333333334,0.0,1371890197.3333333,12933459786.666666,59729482.66666666,520.6666666666666,40.0
391,1.0,1.0,1.0,0.0,806400.0,1032750000.0,1600000000.0,0.10926135381066666,6974.0,938.6666666666665,1752.0,40500.0,42500.0,42500.0,1.0,100.0,500.0,1.6853349844299346,86.0,471.33333333333326,52.66666666666666,0.03331004811478329,19300.666666666668,0.05602977394890951,14211960.0,0.034320730177059916,426.66666666666674,426.66666666666674,1141.0,11.333333333333336,21172.666666666668,21150.333333333332,39.0,44.0,23.33333333333333,19.0,13520512.0,493461.33333333326,1404295552.0,17135781589.333334,59606954.66666666,559.0,44.66666666666666
392,1.0,1.0,0.0,0.0,499200.0,229500000.0,1331200000.0,0.35199395815533335,15090.0,1421.0,3961.333333333334,40833.333333333336,41500.0,42444.44444443333,0.0,0.0,100.0,1.878989681072389,100.0,928.6666666666665,118.0,0.04395056727853148,25143.33333333333,0.05336120710971636,15041213.333333336,0.04327388923929227,627.3333333333334,627.3333333333334,1554.0,11.0,23053.0,23002.66666666667,118.0,105.33333333333331,51.33333333333334,43.0,271842634.6666667,0.0,1946599541.3333333,28256886304.0,327186442.6666667,1175.6666666666667,100.66666666666669
393,1.0,1.0,0.0,0.0,499200.0,229500000.0,1331200000.0,0.34514292081200004,13629.333333333336,1319.3333333333333,3529.666666666666,40680.555555533334,41277.77777776666,42416.666666666664,1.0,0.0,100.0,1.8630240231926294,100.0,862.0,106.0,0.04350648194482521,23515.66666666667,0.053885310876053874,15021473.333333336,0.043120500839169164,611.3333333333334,611.3333333333334,1486.333333333333,11.333333333333336,22709.33333333333,22664.33333333333,101.66666666666669,91.66666666666669,46.0,39.0,172032021.33333334,0.0,1891560362.6666667,25593063381.333332,276686880.0,1056.6666666666667,90.0
394,1.0,1.0,0.0,0.0,499200.0,229500000.0,1331200000.0,0.3482007185616667,12041.666666666664,1141.6666666666667,3199.666666666666,40729.166666666664,41458.333333333336,42500.0,0.0,0.0,500.0,1.8743876563427777,82.0,845.0,96.33333333333331,0.04209537051658807,22966.66666666667,0.05288199376650284,14934420.666666664,0.04102744127711932,633.6666666666666,633.6666666666666,1438.333333333333,11.666666666666664,22488.33333333333,22445.66666666667,95.33333333333331,90.0,43.66666666666666,37.0,98775904.0,0.0,1866626090.6666667,25101560192.0,308874592.0,1019.3333333333335,85.33333333333333
395,1.0,1.0,0.0,0.0,499200.0,229500000.0,1331200000.0,0.3436230023703333,11902.333333333336,1116.3333333333333,2997.0,40708.333333333336,41444.44444443333,42444.44444443333,1.0,0.0,500.0,1.8365582151109066,89.0,824.6666666666665,93.33333333333331,0.04181361405395371,23114.0,0.05533480959673691,14928670.666666664,0.04108332056735565,634.3333333333334,634.3333333333334,1514.0,12.0,22400.66666666667,22359.66666666667,86.33333333333331,97.66666666666669,42.0,35.0,104644970.66666669,0.0,1880966880.0,25773005216.0,284647733.3333333,1008.6666666666665,82.0
396,1.0,1.0,0.0,0.0,499200.0,229500000.0,1331200000.0,0.3509619235993333,13502.666666666664,1268.6666666666667,3530.0,40847.22222223334,41444.44444443333,42444.44444443333,0.0,100.0,100.0,1.8409172415651365,90.0,916.0,110.33333333333331,0.04222530629766285,23782.33333333333,0.05409973334829448,15393070.333333336,0.04190559912164498,643.3333333333334,643.3333333333334,1520.666666666667,11.333333333333336,22704.33333333333,22661.0,103.33333333333331,96.66666666666669,44.33333333333334,37.0,71963573.33333333,0.0,1912972298.6666667,98451596384.0,290171914.6666667,1122.3333333333333,86.66666666666669
397,1.0,1.0,0.0,0.0,499200.0,229500000.0,1331200000.0,0.3429346084593334,12194.666666666664,1141.6666666666667,3250.0,40652.77777776666,41444.44444443333,42500.0,1.0,100.0,100.0,1.8687497561872157,98.0,871.6666666666665,93.33333333333331,0.04153824155266785,23115.66666666667,0.05430454940191678,15081647.666666664,0.04157625644712238,593.3333333333334,593.3333333333334,1414.0,11.666666666666664,22562.0,22518.66666666667,92.0,86.0,44.33333333333334,37.0,168098677.33333334,25546.66666666667,1845912565.3333333,32305367093.333332,277033610.6666667,1059.0,86.66666666666669
398,1.0,1.0,0.0,0.0,499200.0,229500000.0,1331200000.0,0.3448699315386667,15128.333333333336,1446.333333333333,4063.666666666666,40812.5,41444.44444443333,42486.1111111,0.0,100.0,500.0,1.87482843750055,88.0,981.0,112.66666666666669,0.043782028331346486,25123.0,0.05245676703880688,15205546.0,0.04392020754579142,651.0,651.0,1550.666666666667,11.0,23040.0,22988.0,146.66666666666666,103.0,53.0,45.0,205241344.0,0.0,1974145397.3333333,28062283861.333332,347734261.3333333,1252.6666666666667,104.0
399,1.0,1.0,0.0,0.0,499200.0,229500000.0,1331200000.0,0.3552419344583333,14340.333333333336,1243.0,4189.666666666667,40722.22222223334,41333.3333333,42555.55555556667,1.0,100.0,500.0,1.925585289835216,88.0,849.3333333333335,102.66666666666669,0.04355321528982795,24179.0,0.05411804805541029,15179316.666666664,0.04104704506215218,609.6666666666666,609.6666666666666,1390.666666666667,11.666666666666664,22781.0,22733.0,99.66666666666669,84.33333333333333,49.0,41.0,191611168.0,0.0,1817640320.0,24249175338.666668,459542346.6666667,1046.3333333333333,96.0
400,1.0,1.0,1.0,0.0,652800.0,765000000.0,1062400000.0,0.147423028946,6580.333333333332,685.3333333333334,1828.0,40250.0,42000.0,42500.0,0.0,0.0,100.0,1.8515964753280159,81.0,459.66666666666674,49.33333333333334,0.03355107406413204,19039.333333333332,0.055181790364674285,14595531.0,0.03374740144356702,423.0,423.0,1232.6666666666667,11.333333333333336,21102.666666666668,21080.333333333332,39.333333333333336,45.33333333333334,23.33333333333333,19.0,12437941.333333336,582016.0,1545706581.3333333,18316004704.0,82567989.33333333,538.3333333333334,44.66666666666666
401,1.0,1.0,1.0,0.0,652800.0,765000000.0,1062400000.0,0.14694801966366666,8003.0,913.6666666666665,2285.0,40875.0,41833.333333333336,42500.0,1.0,0.0,100.0,1.8745975088682423,86.0,549.6666666666666,69.0,0.03549329427541407,20732.666666666668,0.05486293757217356,14462492.0,0.03536083304928426,439.33333333333326,439.33333333333326,1256.6666666666667,11.333333333333336,21546.333333333332,21517.0,90.33333333333331,53.66666666666666,30.33333333333333,25.0,49424394.66666666,546112.0,1567059253.3333333,18065986933.333332,93569205.33333331,705.6666666666665,58.66666666666666
402,1.0,1.0,1.0,0.0,652800.0,765000000.0,1062400000.0,0.14718127250666668,5970.0,685.3333333333334,1701.333333333333,40500.0,42000.0,42500.0,0.0,0.0,500.0,1.8303338927324844,81.0,446.0,50.0,0.03228187336174344,19062.666666666668,0.055803428927235214,14311788.0,0.03254305054129433,425.33333333333326,425.33333333333326,1217.6666666666667,11.333333333333336,21147.0,21124.666666666668,63.0,41.666666666666664,23.33333333333333,19.0,47087264.0,555701.3333333335,1506014762.6666667,16360318805.333334,70211765.33333333,565.3333333333334,44.66666666666666
403,1.0,1.0,1.0,0.0,652800.0,765000000.0,1062400000.0,0.148265441259,4382.0,533.0,1295.0,40416.666666666664,42000.0,42500.0,1.0,0.0,500.0,1.8543112673092714,84.0,398.66666666666674,45.33333333333334,0.03213670984758332,18326.333333333332,0.055596309156844215,14059213.666666664,0.03064169420570535,408.0,408.0,1152.6666666666667,11.666666666666664,20880.666666666668,20860.666666666668,71.33333333333333,37.333333333333336,21.0,17.0,13727818.666666664,0.0,1454682282.6666667,10168036352.0,62836277.33333334,509.0,40.0
404,1.0,1.0,1.0,0.0,652800.0,765000000.0,1062400000.0,0.14655303955066667,5868.333333333332,660.0,1676.0,40875.0,41750.0,42500.0,0.0,100.0,100.0,1.881900645245194,99.0,468.33333333333326,56.66666666666666,0.03552133556812636,19411.666666666668,0.05499943398057491,14408525.0,0.034049067954430495,450.0,450.0,1220.3333333333333,11.0,21262.666666666668,21238.0,75.66666666666667,57.33333333333334,25.66666666666667,21.0,46687594.66666666,0.0,1552521354.6666667,15610363008.0,78465226.66666667,614.0,49.33333333333334
405,1.0,1.0,1.0,0.0,652800.0,765000000.0,1062400000.0,0.147050221761,9323.0,1116.6666666666667,2793.0,41000.0,41500.0,42500.0,1.0,100.0,100.0,1.9042219638379607,85.0,666.6666666666666,81.66666666666667,0.03817861440605266,21934.666666666668,0.05404911475593909,14645835.333333336,0.03744079044916148,496.66666666666674,496.66666666666674,1332.3333333333333,11.0,21988.0,21954.0,90.33333333333331,68.33333333333333,35.0,29.0,18173301.333333332,29376.0,1689106186.6666667,18515009717.333332,133641162.66666669,821.6666666666665,68.0
406,1.0,1.0,1.0,0.0,652800.0,765000000.0,1062400000.0,0.14665595690400002,9120.333333333334,1066.0,2539.3333333333335,40750.0,41666.666666666664,42500.0,0.0,100.0,500.0,1.827643611960555,80.0,602.0,77.66666666666667,0.036180254398976375,21421.0,0.05406841302217138,14454650.666666664,0.037811206378640605,478.66666666666674,478.66666666666674,1271.6666666666667,11.0,21742.666666666668,21711.0,73.33333333333333,63.33333333333334,32.666666666666664,27.0,52155648.0,0.0,1649711520.0,15120235040.0,102390058.66666669,749.3333333333335,63.33333333333334
407,1.0,1.0,1.0,0.0,652800.0,765000000.0,1062400000.0,0.14824032783533336,6173.333333333332,660.0,1853.333333333333,40500.0,41833.333333333336,42500.0,1.0,100.0,500.0,1.8948763571082283,86.0,451.66666666666674,57.66666666666666,0.03215624533789475,19416.666666666668,0.05527681284174957,14393967.666666664,0.033390409273328515,417.66666666666674,417.66666666666674,1215.0,11.333333333333336,21200.666666666668,21176.0,98.33333333333331,46.66666666666666,25.66666666666667,21.0,16785792.0,47658.66666666666,1508173813.3333333,13213486176.0,78009397.33333333,608.3333333333334,49.33333333333334
408,1.0,0.0,0.0,0.0,345600.0,1122000000.0,1600000000.0,0.1398480733233333,6783.333333333332,1040.6666666666667,1701.333333333333,41833.333333333336,42000.0,42666.666666666664,0.0,0.0,100.0,1.8256758619966322,90.0,513.6666666666666,47.33333333333334,0.03268561348208358,19566.333333333332,0.057987551141581585,14583440.333333336,0.03150737183858619,464.33333333333326,464.33333333333326,1143.6666666666667,11.333333333333336,21117.333333333332,21095.0,70.0,26.0,23.33333333333333,19.0,51240437.33333334,0.0,1423249568.0,14978555040.0,256297834.66666663,643.3333333333334,44.66666666666666
409,1.0,0.0,0.0,0.0,345600.0,1122000000.0,1600000000.0,0.11597029368066668,7075.333333333332,1091.3333333333333,1675.666666666667,,,,1.0,0.0,100.0,1.808759915424169,82.0,632.0,41.0,0.032425009553917895,18987.0,0.05678447772824247,14596727.0,0.03166705063984597,572.0,572.0,1200.0,11.666666666666664,21203.0,21181.333333333332,56.66666666666666,19.666666666666668,22.66666666666667,19.0,48864256.0,975552.0,1452820864.0,17200132586.666668,223448949.33333337,744.0,43.33333333333334
410,1.0,0.0,0.0,0.0,345600.0,1122000000.0,1600000000.0,0.14782301584866667,6440.0,939.0,1701.333333333333,41208.333333333336,42416.666666666664,43000.0,0.0,0.0,500.0,1.8336082002912901,95.0,556.0,47.0,0.033258591726337786,19839.333333333332,0.05656492330251122,14643268.666666664,0.03194497343283231,499.66666666666674,499.66666666666674,1150.6666666666667,11.0,21221.0,21196.666666666668,44.0,24.0,25.33333333333333,21.0,189399925.33333337,0.0,1466413013.3333333,20863166165.333332,272497792.0,670.3333333333334,48.66666666666666
411,1.0,0.0,0.0,0.0,345600.0,1122000000.0,1600000000.0,0.14013497034699998,8421.666666666666,1319.6666666666667,2056.3333333333335,41083.333333333336,43333.333333333336,43000.0,1.0,0.0,500.0,1.8391698028288836,88.0,584.0,53.0,0.033077420423739776,19742.0,0.05704158506248196,14767077.333333336,0.03288342755575429,511.33333333333326,511.33333333333326,1215.6666666666667,11.666666666666664,21283.0,21258.666666666668,30.33333333333333,30.0,25.33333333333333,21.0,119798346.66666669,717418.6666666665,1495088981.3333333,18085888416.0,282493994.6666667,678.6666666666666,48.66666666666666
412,1.0,0.0,0.0,0.0,345600.0,1122000000.0,1600000000.0,0.14155236879966665,10086.333333333334,1548.0,2437.6666666666665,41583.333333333336,42166.666666666664,43000.0,0.0,100.0,100.0,1.8452331855969868,95.0,647.6666666666666,61.33333333333334,0.03412061926046574,20078.333333333332,0.0570941292807219,14653343.0,0.03369170166469851,527.0,527.0,1199.0,11.333333333333336,21401.333333333332,21375.0,31.33333333333333,34.666666666666664,27.33333333333333,23.0,165257237.33333334,1263296.0,1494363338.6666667,22407005962.666668,307469290.6666667,758.0,52.66666666666666
413,1.0,0.0,0.0,0.0,345600.0,1122000000.0,1600000000.0,0.12883726755766667,5511.333333333332,837.3333333333335,1244.0,41694.44444443333,42500.0,43000.0,1.0,100.0,100.0,1.8140266808447796,88.0,686.3333333333334,46.66666666666666,0.03444479637043086,19649.333333333332,0.05703566157378847,14838506.333333336,0.03454673102304204,569.0,569.0,1206.3333333333333,11.666666666666664,21339.333333333332,21315.333333333332,26.0,22.66666666666667,25.0,21.0,211429482.66666663,1422613.333333333,1545268800.0,24484885802.666668,297320512.0,814.0,48.0
414,1.0,0.0,0.0,0.0,345600.0,1122000000.0,1600000000.0,0.1393117109933333,5462.333333333333,837.6666666666665,1345.3333333333333,41416.666666666664,43166.666666666664,43000.0,0.0,100.0,500.0,1.8156241795164747,88.0,513.6666666666666,36.666666666666664,0.030600138080359378,19239.0,0.057100079841076616,14526232.333333336,0.03147140504819781,450.0,450.0,1125.3333333333333,11.333333333333336,20974.0,20954.0,59.66666666666666,23.0,21.0,17.0,16981792.0,0.0,1364969653.3333333,9253819573.333334,234480938.66666663,616.0,40.0
415,1.0,0.0,0.0,0.0,345600.0,1122000000.0,1600000000.0,0.14046732584666669,5055.666666666667,888.3333333333335,1295.0,42166.666666666664,42500.0,43166.666666666664,1.0,100.0,500.0,1.8107565046423575,81.0,454.66666666666674,35.666666666666664,0.030918992729617043,18804.333333333332,0.05673559939462753,14568949.0,0.031025389877043973,426.33333333333326,426.33333333333326,1111.3333333333333,11.333333333333336,20912.0,20892.0,28.0,22.0,21.0,17.333333333333332,60904960.0,0.0,1353412725.3333333,20736901642.666668,227444416.0,521.6666666666666,40.0
416,1.0,1.0,0.0,1.0,1267200.0,1300500000.0,40800000.0,22.280557394033337,49440.33333333334,11098.0,15034.666666666664,41530.30303030001,42013.63636363333,43160.6060606,0.0,0.0,100.0,32.077763778913464,99.0,9636.0,921.0,0.053157023331610584,48865.33333333334,0.17209339022556452,130430589.0,0.05473305821249258,21481.0,21481.0,28481.66666666667,12.0,32562.0,32414.0,305.0,1789.0,149.0,137.0,9316892448.0,3318624.0,63837403082.666664,1600066997877.3333,20228063168.0,12243.666666666664,296.0
417,1.0,1.0,0.0,1.0,1267200.0,1300500000.0,40800000.0,20.422779719033333,50889.33333333334,11072.666666666664,15620.0,41648.35858586666,42159.0909091,43280.303030300005,1.0,0.0,100.0,32.71518270637089,97.0,8574.0,945.6666666666665,0.05357958429374172,51829.0,0.17497190934070753,135864436.66666666,0.05487844510553958,21128.0,21128.0,29358.33333333333,12.0,33057.666666666664,32899.666666666664,332.0,1955.0,159.0,147.0,10096168682.666666,492544.0,65425802133.333336,1526950548960.0,16024539680.0,11335.333333333336,316.0
418,1.0,1.0,0.0,1.0,1267200.0,1300500000.0,40800000.0,21.0946319898,47370.0,10818.666666666666,14628.0,41751.26262630001,42244.94949493333,43415.4040404,0.0,0.0,500.0,32.88561591505908,95.0,8704.333333333334,993.0,0.05314997689243002,50692.0,0.16602965959972857,131402717.33333331,0.053469098384016166,21331.0,21331.0,30405.66666666667,12.0,32963.333333333336,32809.333333333336,334.3333333333333,1939.666666666667,155.0,143.0,10062571200.0,5459018.666666667,66116941792.0,1424330728650.6667,16327678773.333334,11650.0,308.0
419,1.0,1.0,0.0,1.0,1267200.0,1300500000.0,40800000.0,22.005681355766665,50774.33333333334,11453.0,15568.0,41802.44755243333,42378.7878788,43437.062937066665,1.0,0.0,500.0,33.04784780944331,91.0,9536.333333333334,1000.3333333333335,0.0544995836982833,52208.66666666666,0.16770186544246038,133853634.0,0.054199016751870756,22223.0,22223.0,31025.66666666667,12.0,33304.0,33146.0,359.66666666666674,1921.0,159.0,147.0,10695975189.333334,711168.0,67067901397.333336,1616084874133.3333,19365213472.0,12537.333333333336,316.0
