,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
0,1,0,1,0,652800,1,318750000,1,40800000,14.3080029488,26419,2210,8308,40214.2857143,40785.7142857,42071.4285714,73,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"79,164,970","1,501,924,825","1,403,184,911",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"92,468,993","558,806,415","95,859,122","79,052,443","1,549,767,662","11,856","68,276,758,809",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,601,605,224","20,099","20,099","23,011","23,011","23,223",0,603,"38,956","28,764","28,658",255,0,0,0,"1,016",0,0,97,107,106,45,95,"8,573,914,464",0,"47,645,878,272","1,212,862,941,152","17,972,687,264",0,0,"11,856",0,0,"13,932",212,"15,103"
0,1,0,1,0,652800,1,318750000,1,40800000,14.378098011,26495,2287,8764,40125.0,40937.5,42000.0,69,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"81,770,605","1,536,925,395","1,394,324,442",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"99,104,036","542,914,323","101,526,259","83,382,646","1,521,954,819","11,837","69,065,182,560",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,580,722,135","20,573","20,573","22,225","22,225","22,464",0,623,"40,125","28,982","28,870",343,0,0,0,"1,092",0,0,103,113,112,53,101,"9,310,928,064","2,230,528","48,190,651,328","1,543,407,877,376","16,186,999,776",0,0,"11,837",0,0,"13,826",224,"15,134"
0,1,0,1,0,652800,1,318750000,1,40800000,15.098238945,32710,2667,10670,40083.3333333,40777.7777778,41944.4444444,69,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"84,679,084","1,585,426,243","1,450,618,217",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,30,1,"106,385,613","584,424,922","108,549,989","86,007,091","1,583,842,621","10,128","75,406,495,537",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,606,800,579","19,433","19,433","24,894","24,894","25,149",0,795,"45,291","30,560","30,430",327,0,0,0,"1,274",0,0,121,131,130,46,119,"9,703,361,600","34,361,248","52,267,907,488","2,005,586,696,416","15,943,800,288",0,0,"10,128",0,0,"12,169",260,"13,595"
0,1,0,1,0,652800,1,318750000,1,40800000,14.4592511654,26839,2439,8612,39937.5,40687.5,41937.5,69,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"74,335,505","1,457,800,647","1,343,849,384",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,47,1,"96,469,257","535,013,463","99,081,271","76,091,757","1,487,015,060","9,815","69,293,842,350",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,506,854,206","18,318","18,318","22,443","22,443","22,639",0,621,"39,493","28,965","28,853",263,0,0,0,"1,067",0,0,103,113,112,51,101,"8,427,267,328",0,"47,629,930,496","862,904,809,120","16,159,905,856",0,0,"9,815",0,0,"11,721",224,"12,929"
0,1,0,1,0,652800,1,318750000,1,40800000,14.0137910843,29547,2515,9679,39843.75,40500.0,41750.0,82,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"79,407,413","1,491,630,835","1,374,403,614",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"94,081,721","559,915,434","95,547,627","81,424,934","1,521,888,428","10,866","69,531,203,957",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,598,229,794","19,453","19,453","23,094","23,094","23,259",0,666,"41,741","29,885","29,767",298,0,0,0,"1,198",0,0,109,119,118,35,107,"9,455,374,464","23,066,176","48,391,709,376","851,161,085,664","15,342,594,784",0,0,"10,866",0,0,"12,835",236,"14,241"
0,1,0,1,0,652800,1,318750000,1,40800000,15.3836219311,29888,2592,9679,39805.5555556,40500.0,41555.5555556,82,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"80,275,350","1,550,047,906","1,432,800,807",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"111,345,606","596,753,073","112,924,008","83,022,114","1,598,457,171","10,068","74,930,561,751",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,622,844,038","19,306","19,306","24,820","24,820","25,085",0,732,"43,677","30,279","30,155",277,0,0,0,"1,213",0,0,115,125,124,61,113,"7,822,537,472",0,"51,798,681,408","1,480,761,702,240","15,678,803,456",0,0,"10,068",0,0,"12,277",248,"13,701"
0,1,0,1,0,652800,1,318750000,1,40800000,14.1601128578,29888,2592,9679,39625.0,40500.0,41562.5,82,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"77,292,717","1,490,827,682","1,358,738,743",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"94,470,702","547,154,232","97,480,177","80,221,304","1,521,515,080","9,939","68,218,800,902",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,574,853,567","18,467","18,467","23,246","23,246","23,481",0,662,"41,572","29,459","29,341",200,0,0,0,"1,127",0,0,109,119,118,46,107,"7,742,214,592","5,931,776","46,735,196,672","819,864,238,592","13,281,266,880",0,0,"9,939",0,0,"11,813",236,"13,151"
0,1,0,1,0,652800,1,318750000,1,40800000,13.9631140232,29623,2439,9602,39694.4444444,40388.8888889,41500.0,87,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"80,923,490","1,519,995,581","1,404,013,536",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"94,263,224","546,524,397","96,395,482","81,934,938","1,525,943,843","10,216","71,283,016,324",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,526,373,719","18,759","18,759","23,077","23,077","23,303",0,659,"44,271","29,949","29,825",267,0,0,0,"1,159",0,0,115,125,124,52,113,"7,215,539,744",0,"48,774,976,384","1,282,458,080,672","15,231,776,992",0,0,"10,216",0,0,"12,089",248,"13,395"
0,1,0,1,0,652800,1,318750000,1,40800000,15.2925541401,26763,2440,8764,39750.0,40375.0,41500.0,87,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"79,542,842","1,508,344,277","1,385,986,649",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"93,099,702","540,232,473","96,946,299","81,424,376","1,526,330,019","10,840","69,542,260,825",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,567,245,286","19,428","19,428","23,598","23,598","23,791",0,674,"39,276","29,322","29,210",339,0,0,0,"1,143",0,0,103,113,112,46,101,"8,553,259,648",0,"48,071,751,904","1,191,329,529,664","15,650,121,248",0,0,"10,840",0,0,"13,019",224,"14,305"
0,1,0,1,0,652800,1,318750000,1,40800000,14.618421793,26573,2440,8764,39562.5,40187.5,41250.0,87,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"77,712,377","1,465,738,597","1,351,599,634",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"96,142,861","538,677,012","96,754,286","79,040,091","1,482,368,439","10,284","67,955,020,050",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,509,209,816","18,725","18,725","22,342","22,342","22,536",0,631,"38,653","29,141","29,029",260,0,0,0,"1,047",0,0,103,113,112,41,101,"8,003,976,640","3,522,080","47,231,589,952","839,177,483,808","15,174,184,576",0,0,"10,284",0,0,"12,104",224,"13,474"
0,1,0,1,0,652800,1,318750000,1,40800000,14.3897340298,29736,2592,9527,39500.0,40250.0,41250.0,69,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,100,"76,847,863","1,481,098,887","1,372,084,446",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"90,347,008","561,222,677","95,179,598","81,001,349","1,524,335,434","9,460","69,975,890,986",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,544,634,515","17,813","17,813","22,599","22,599","22,809",0,695,"41,928","29,750","29,632",265,0,0,0,"1,059",0,0,109,119,118,44,107,"8,192,495,648","6,027,488","48,227,632,512","1,143,784,974,304","14,443,973,888",0,0,"9,460",0,0,"11,338",236,"12,677"
0,1,0,1,0,652800,1,318750000,1,40800000,15.2866370678,23179,1982,7469,39437.5,40250.0,41250.0,69,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,100,"84,063,900","1,594,900,177","1,449,134,493",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,45,1,"90,634,378","566,961,223","93,734,361","87,453,779","1,602,732,858","14,519","70,396,886,530",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,689,739,351","23,258","23,258","23,519","23,519","23,745",0,561,"38,338","28,540","28,434",276,0,0,0,912,0,0,97,107,106,51,95,"8,216,546,688","49,379,936","48,677,489,504","1,531,631,148,320","20,758,374,944",0,0,"14,519",0,0,"16,467",212,"17,838"
0,1,0,1,0,652800,1,318750000,1,40800000,14.2089309692,29888,2592,9527,39388.8888889,40111.1111111,41111.1111111,69,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,100,"82,001,422","1,514,600,653","1,404,352,642",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"101,556,121","570,502,625","103,937,065","80,859,717","1,548,008,747","10,543","71,773,356,846",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,621,027,642","19,629","19,629","24,073","24,073","24,297",0,664,"43,459","29,823","29,699",266,0,0,0,"1,129",0,0,115,125,124,53,113,"8,285,087,904",0,"49,540,922,528","1,018,409,522,624","15,565,013,984",0,0,"10,543",0,0,"12,355",248,"13,845"
0,1,0,1,0,652800,1,318750000,1,40800000,13.9413371086,28516,2283,8534,39343.75,40000.0,41250.0,92,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"73,751,320","1,464,912,184","1,344,698,277",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,26,1,"89,551,597","543,212,749","92,532,329","74,996,584","1,490,860,921","9,322","68,841,233,614",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,502,487,187","17,936","17,936","23,668","23,668","23,876",0,613,"39,287","29,287","29,175",227,0,0,0,"1,044",0,0,103,113,112,46,101,"7,214,904,960","9,884,768","47,855,758,496","1,643,876,918,624","13,937,697,376",0,0,"9,322",0,0,"11,198",224,"12,383"
0,1,0,1,0,652800,1,318750000,1,40800000,15.325948,26611,2363,8612,39357.1428571,40000.0,41214.2857143,92,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"73,778,200","1,450,244,229","1,334,575,135",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"89,248,724","536,703,212","92,104,691","75,657,099","1,482,983,684","10,131","70,415,417,749",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,501,384,578","18,940","18,940","22,847","22,847","23,027",0,551,"38,293","28,370","28,264",264,0,0,0,"1,008",0,0,97,107,106,42,95,"8,444,602,208","9,774,720","48,206,722,688","1,530,829,130,368","16,543,608,512",0,0,"10,131",0,0,"12,062",212,"13,316"
0,1,0,1,0,652800,1,318750000,1,40800000,13.9716289043,29469,2592,9679,39281.25,39937.5,41125.0,92,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"78,824,363","1,506,196,623","1,394,596,572",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"90,532,487","544,885,485","92,018,498","81,078,965","1,543,152,932","11,248","68,799,979,363",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,615,521,244","19,780","19,780","22,997","22,997","23,197",0,618,"41,330","29,808","29,690",301,0,0,0,"1,104",0,0,109,119,118,43,107,"7,606,311,840",0,"48,015,477,728","978,414,448,064","15,500,478,432",0,0,"11,248",0,0,"13,093",236,"14,760"
0,1,0,1,0,652800,1,318750000,1,40800000,14.251611948,29662,2592,9679,39250.0,39937.5,41187.5,84,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"77,444,830","1,517,234,673","1,404,916,987",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"92,892,825","559,987,624","93,405,449","81,125,480","1,541,628,529","10,021","69,962,166,181",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,575,663,021","18,878","18,878","22,917","22,917","23,149",0,665,"40,920","29,448","29,330",358,0,0,0,"1,141",0,0,109,119,118,47,107,"8,842,698,464","18,562,976","48,628,324,000","1,076,992,650,176","14,859,573,824",0,0,"10,021",0,0,"12,080",236,"13,412"
0,1,0,1,0,652800,1,318750000,1,40800000,15.2386848927,23026,1982,7393,39281.25,40000.0,41250.0,84,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"83,845,636","1,541,387,943","1,422,108,575",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"88,373,191","553,318,617","89,749,739","86,477,846","1,552,474,121","13,911","68,671,499,423",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,650,925,404","22,831","22,831","23,454","23,454","23,644",0,618,"38,760","28,603","28,497",273,0,0,0,"1,137",0,0,97,107,106,41,95,"8,996,925,280","735,904","49,446,273,696","1,260,381,753,312","19,329,919,904",0,0,"13,911",0,0,"16,131",212,"17,440"
0,1,0,1,0,652800,1,318750000,1,40800000,14.0503718853,26345,2363,8536,39281.25,39875.0,41187.5,84,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"73,297,987","1,428,003,411","1,305,618,965",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"94,089,267","520,024,448","97,708,331","75,898,830","1,459,569,040","8,960","68,032,282,492",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"2,462,637,557","17,155","17,155","22,310","22,310","22,512",0,642,"40,418","29,310","29,198",278,0,0,0,"1,034",0,0,103,113,112,49,101,"6,760,744,832",0,"46,294,419,104","867,339,512,096","14,557,729,728",0,0,"8,960",0,0,"10,794",224,"12,062"
0,1,1,0,0,960000,1,1300500000,1,1600000000,0.0979270935059,6019,990,1980,39250.0,42000.0,42000.0,93,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,100,"18,958,763","568,889,564","554,507,563",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,26,1,"14,408,394","253,078,342","14,533,196","18,625,131","576,617,810",637,"2,273,493,652",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,271,983,050",587,587,"1,059","1,059","1,094",0,40,"18,078","20,872","20,852",94,0,0,0,40,0,0,19,21,20,8,17,"209,450,912","852,192","1,343,073,920","8,752,106,208","100,092,000",0,0,637,0,0,788,40,869
0,1,1,0,0,960000,1,1300500000,1,1600000000,0.0977289676666,5335,1142,1371,41750.0,42500.0,41500.0,93,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,100,"18,050,721","543,092,877","540,064,695",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,28,1,"14,172,163","258,098,804","14,009,567","17,246,188","565,643,409",439,"2,178,894,651",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,288,529,240",405,405,"1,090","1,090","1,115",0,36,"18,450","20,983","20,963",75,0,0,0,44,0,0,19,21,20,5,17,"107,085,568",0,"1,353,764,448","12,008,165,280","63,228,704",0,0,439,0,0,538,40,679
