,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
12,38.0,0.0,1.0,1.0,0.0,1.0,1728000.0,1.0,854250000.0,1.0,1062400000.0,0.13401341438266667,9413.0,1116.6666666666667,2792.6666666666665,39125.0,40250.0,41000.0,91.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,22528006.0,568715908.6666666,563393146.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.333333333333336,1.0,14361226.333333334,272096330.0,14224406.333333334,22680044.333333332,586312873.0,555.0,2513415837.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1354768917.0,460.0,460.0,1207.6666666666667,1207.6666666666667,1237.3333333333333,0.0,67.33333333333333,21084.333333333332,21701.666666666668,21670.0,25.666666666666668,0.0,0.0,0.0,80.33333333333333,0.0,0.0,29.0,32.666666666666664,31.666666666666668,8.666666666666666,27.0,47737344.0,72362.66666666667,1446993280.0,21319603498.666668,63624736.0,0.0,0.0,555.0,0.0,0.0,716.3333333333334,63.333333333333336,870.6666666666666
13,41.0,0.0,1.0,1.0,0.0,1.0,1728000.0,1.0,854250000.0,1.0,1062400000.0,0.13510974248233332,9400.333333333334,1116.6666666666667,2792.6666666666665,38750.0,40333.333333333336,41166.666666666664,80.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,20051368.333333332,564116001.6666666,555190817.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,14188656.333333334,264230283.66666666,13899997.333333334,21708013.666666668,571848511.0,491.6666666666667,2428406834.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1316046198.3333333,427.0,427.0,1147.6666666666667,1147.6666666666667,1175.0,0.0,67.0,20150.333333333332,21438.333333333332,21411.333333333332,35.666666666666664,0.0,0.0,0.0,71.0,0.0,0.0,25.0,28.0,27.0,6.0,23.0,44045504.0,480138.6666666667,1398178517.3333333,16766250272.0,43434336.0,0.0,0.0,491.6666666666667,0.0,0.0,647.3333333333334,54.0,773.0
14,44.0,0.0,1.0,1.0,0.0,1.0,1728000.0,1.0,854250000.0,1.0,1062400000.0,0.13458140691133333,9337.0,1167.3333333333333,2767.3333333333335,39500.0,40250.0,41000.0,82.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,20651907.0,570917826.3333334,550237632.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.666666666666664,1.0,14083773.666666666,263036704.66666666,13944294.0,21425893.333333332,585074536.6666666,493.6666666666667,2476160860.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1347263216.3333333,440.6666666666667,440.6666666666667,1175.0,1175.0,1206.3333333333333,0.0,68.33333333333333,20431.666666666668,21532.333333333332,21503.0,22.666666666666668,0.0,0.0,0.0,76.33333333333333,0.0,0.0,27.0,30.333333333333332,29.333333333333332,7.666666666666667,25.0,46636650.666666664,0.0,1431486837.3333333,24996501706.666668,43094090.666666664,0.0,0.0,493.6666666666667,0.0,0.0,657.3333333333334,58.666666666666664,798.6666666666666
15,47.0,0.0,1.0,1.0,0.0,1.0,1728000.0,1.0,854250000.0,1.0,1062400000.0,0.13394665718100002,9375.0,1167.3333333333333,2792.6666666666665,39250.0,40166.666666666664,41000.0,88.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,20362254.333333332,563357759.3333334,549527522.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.333333333333336,1.0,14153929.0,267529681.66666666,13902966.333333334,20540948.0,583401332.3333334,455.0,2473499821.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1343094346.3333333,433.0,433.0,1143.6666666666667,1143.6666666666667,1171.6666666666667,0.0,58.666666666666664,20756.666666666668,21510.0,21480.666666666668,21.0,0.0,0.0,0.0,66.0,0.0,0.0,27.0,30.333333333333332,29.333333333333332,7.666666666666667,25.0,108331210.66666667,493472.0,1434503040.0,21608777450.666668,43940522.666666664,0.0,0.0,455.0,0.0,0.0,589.0,58.666666666666664,762.3333333333334
16,50.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.3456783294676667,17961.666666666668,1598.6666666666667,5205.333333333333,39243.05555553333,40000.0,41500.0,81.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,29586957.666666668,625892492.6666666,616662598.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,14889173.0,291700493.6666667,14766150.333333334,30395713.333333332,635659673.3333334,957.0,2796512781.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1437776217.0,732.0,732.0,1392.0,1392.0,1434.0,0.0,106.33333333333333,25189.333333333332,23186.0,23131.0,64.33333333333333,0.0,0.0,0.0,120.0,0.0,0.0,49.0,56.0,55.0,12.333333333333334,47.0,102780565.33333333,0.0,1733278005.3333333,26470968106.666668,194751573.33333334,0.0,0.0,957.0,0.0,0.0,1285.0,110.0,1530.3333333333333
17,53.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.3442159493766667,19472.666666666668,1750.3333333333333,5535.0,39402.77777776666,40041.666666666664,41458.333333333336,90.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,31605879.0,635590131.0,622978094.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,14971984.333333334,303427162.3333333,14557274.666666666,31237670.333333332,659645359.3333334,908.3333333333334,2813013529.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1476280712.6666667,734.6666666666666,734.6666666666666,1460.0,1460.0,1499.0,0.0,115.66666666666667,26281.666666666668,23371.333333333332,23311.666666666668,99.33333333333333,0.0,0.0,0.0,129.0,0.0,0.0,53.0,60.666666666666664,59.666666666666664,14.333333333333334,51.0,105144565.33333333,502250.6666666667,1782836469.3333333,115682322816.0,236075072.0,0.0,0.0,908.3333333333334,0.0,0.0,1240.3333333333333,119.33333333333333,1542.0
18,56.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.34474571545899996,15713.333333333334,1395.3333333333333,4571.0,39388.8888889,40041.666666666664,41500.0,80.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,28947011.666666668,627485289.0,609303127.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,14863853.333333334,295370549.3333333,14748553.666666666,29477148.0,630890112.3333334,930.6666666666666,2759784159.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1419999129.0,729.0,729.0,1383.3333333333333,1383.3333333333333,1424.0,0.0,106.33333333333333,24856.333333333332,22986.0,22933.333333333332,114.66666666666667,0.0,0.0,0.0,114.0,0.0,0.0,47.0,53.666666666666664,52.666666666666664,16.333333333333332,45.0,97907061.33333333,0.0,1727548565.3333333,27995793706.666668,241667989.33333334,0.0,0.0,930.6666666666666,0.0,0.0,1263.0,105.33333333333333,1543.3333333333333
19,59.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.346218665441,16729.666666666668,1624.0,4977.666666666667,39479.166666666664,40055.55555556667,41458.333333333336,83.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,29944887.333333332,628969861.3333334,607438289.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,14891900.0,304200139.6666667,14774339.666666666,29632560.333333332,643184360.0,921.0,2785584883.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1462576426.3333333,728.6666666666666,728.6666666666666,1442.0,1442.0,1482.0,0.0,106.33333333333333,25574.0,23124.0,23069.0,106.0,0.0,0.0,0.0,123.0,0.0,0.0,49.0,56.0,55.0,14.0,47.0,201684586.66666666,0.0,1757238122.6666667,25601559221.333332,222463338.66666666,0.0,0.0,921.0,0.0,0.0,1241.6666666666667,110.0,1508.3333333333333
20,62.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.34637228647833335,16552.0,1573.3333333333333,4978.333333333333,39513.8888889,40180.55555556667,41500.0,83.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,30177714.333333332,627112388.6666666,610663652.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,14851747.666666666,309660374.3333333,14429632.0,30379856.333333332,654186561.3333334,998.3333333333334,2771024491.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1485085627.0,764.0,764.0,1420.6666666666667,1420.6666666666667,1458.0,0.0,106.66666666666667,26239.666666666668,23302.0,23244.666666666668,89.33333333333333,0.0,0.0,0.0,130.0,0.0,0.0,51.0,58.333333333333336,57.333333333333336,14.333333333333334,49.0,269752512.0,520480.0,1786658474.6666667,33930735232.0,223456864.0,0.0,0.0,998.3333333333334,0.0,0.0,1326.3333333333333,114.66666666666667,1610.3333333333333
21,65.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.343154668808,14963.666666666666,1446.3333333333333,4496.0,39472.22222223334,40166.666666666664,41611.11111113334,100.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,27604711.0,610002748.0,595158330.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,14639941.666666666,299099458.6666667,14637404.333333334,28308876.666666668,614410415.6666666,808.3333333333334,2728541906.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1447793726.3333333,689.3333333333334,689.3333333333334,1305.6666666666667,1305.6666666666667,1343.0,0.0,97.66666666666667,24095.666666666668,22744.0,22693.666666666668,77.0,0.0,0.0,0.0,114.66666666666667,0.0,0.0,45.0,51.333333333333336,50.333333333333336,13.333333333333334,43.0,64955040.0,0.0,1701578154.6666667,25817652085.333332,202773120.0,0.0,0.0,808.3333333333334,0.0,0.0,1058.0,100.66666666666667,1294.0
22,68.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.3479137420653333,14925.666666666666,1370.3333333333333,4521.333333333333,39722.22222223334,40444.44444443333,41722.22222223334,99.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,28809947.333333332,616903259.0,610415079.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.666666666666664,1.0,14624300.333333334,298911374.3333333,14521607.0,27129143.0,635351605.6666666,858.6666666666666,2748589581.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1466134564.0,694.3333333333334,694.3333333333334,1359.0,1359.0,1391.6666666666667,0.0,107.0,24477.666666666668,22804.0,22753.666666666668,62.666666666666664,0.0,0.0,0.0,124.0,0.0,0.0,45.0,51.333333333333336,50.333333333333336,12.0,43.0,96396874.66666667,37472.0,1732137994.6666667,28364248394.666668,177783861.33333334,0.0,0.0,858.6666666666666,0.0,0.0,1145.3333333333333,100.66666666666667,1383.0
23,71.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.34260336558033333,13401.333333333334,1294.0,4064.3333333333335,39500.0,40388.88888886666,41722.22222219999,90.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,27679000.333333332,616906518.3333334,607553140.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,14692931.666666666,296783814.6666667,14547186.333333334,27734195.333333332,631285232.3333334,845.0,2704474837.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1425852240.3333333,700.6666666666666,700.6666666666666,1343.0,1343.0,1375.0,0.0,95.0,24039.666666666668,22680.666666666668,22632.666666666668,94.66666666666667,0.0,0.0,0.0,104.33333333333333,0.0,0.0,43.0,49.0,48.0,11.333333333333334,41.0,172385376.0,0.0,1700480949.3333333,24121633610.666668,219551616.0,0.0,0.0,845.0,0.0,0.0,1143.3333333333333,96.0,1387.3333333333333
