,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
11,35.0,0.0,1.0,1.0,0.0,1.0,1728000.0,1.0,854250000.0,1.0,1062400000.0,0.147130648295,9869.666666666666,1192.6666666666667,3224.3333333333335,40375.0,41333.333333333336,42166.666666666664,89.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,26521977.333333332,628394019.6666666,606353953.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,212.0,4.0,17054616.666666668,291771129.3333333,17182217.666666668,25635176.333333332,618867266.0,622.6666666666666,2848783887.6666665,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,142.33333333333334,0.0,0.0,0.0,0.0,0.0,138.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1387953651.6666667,591.3333333333334,591.3333333333334,1290.6666666666667,1290.6666666666667,1318.3333333333333,0.0,88.66666666666667,24408.333333333332,23471.333333333332,23434.666666666668,47.333333333333336,0.0,0.0,0.0,87.66666666666667,0.0,0.0,35.0,38.666666666666664,37.666666666666664,9.0,33.0,127516245.33333333,0.0,1733342901.3333333,22857879818.666668,134889056.0,0.0,0.0,622.6666666666666,0.0,0.0,858.0,75.33333333333333,1058.6666666666667
12,38.0,0.0,1.0,1.0,0.0,1.0,1728000.0,1.0,854250000.0,1.0,1062400000.0,0.13847796122233333,9362.0,1192.6666666666667,2767.6666666666665,40000.0,41583.333333333336,41833.333333333336,98.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,25701919.333333332,612675876.6666666,599373963.3333334,0.0,0.3333333333333333,0.0,0.0,0.0,4.0,4.0,52.0,3.6666666666666665,3.6666666666666665,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,208.0,3.6666666666666665,17580431.666666668,280707601.6666667,17788942.0,25777541.333333332,624130460.3333334,581.0,2878812549.3333335,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,142.33333333333334,0.0,0.0,0.0,0.0,0.0,138.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1411587449.3333333,523.6666666666666,523.6666666666666,1268.3333333333333,1268.3333333333333,1298.3333333333333,0.0,79.0,23779.333333333332,23332.333333333332,23298.0,39.666666666666664,0.0,0.0,0.0,81.33333333333333,0.0,0.0,33.0,36.333333333333336,35.333333333333336,9.333333333333334,31.0,185451989.33333334,0.0,1736652181.3333333,19043512458.666668,76345781.33333333,0.0,0.0,581.0,0.0,0.0,779.6666666666666,70.66666666666667,921.3333333333334
13,41.0,0.0,1.0,1.0,0.0,1.0,1728000.0,1.0,854250000.0,1.0,1062400000.0,0.14999500910433333,10897.666666666666,1294.0,3655.6666666666665,40208.333333333336,41666.666666666664,42333.333333333336,94.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,28812850.666666668,682230327.6666666,672335238.6666666,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,198.66666666666666,4.0,19212817.0,313485437.3333333,19152945.666666668,29867969.666666668,685717918.0,2578.3333333333335,3128508460.3333335,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,141.33333333333334,0.0,0.0,0.0,0.0,0.0,137.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1486875440.3333333,1597.0,1597.0,1357.6666666666667,1357.6666666666667,1386.3333333333333,0.0,94.33333333333333,24298.0,23539.0,23502.333333333332,109.66666666666667,0.0,0.0,0.0,99.0,0.0,0.0,35.0,38.666666666666664,37.666666666666664,10.333333333333334,33.0,64672810.666666664,0.0,1885000618.6666667,60777718453.333336,247487157.33333334,0.0,0.0,2578.3333333333335,0.0,0.0,1986.3333333333333,75.33333333333333,2179.6666666666665
14,44.0,0.0,1.0,1.0,0.0,1.0,1728000.0,1.0,854250000.0,1.0,1062400000.0,0.13766900698333331,9349.666666666666,1116.6666666666667,2716.6666666666665,40250.0,41500.0,42000.0,69.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,25680413.0,614996930.0,602927771.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,208.0,4.0,16534902.0,288200647.6666667,16091862.0,26782339.666666668,615142664.3333334,563.3333333333334,2792670049.3333335,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,142.66666666666666,0.0,0.0,0.0,0.0,0.0,138.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1384930074.6666667,548.3333333333334,548.3333333333334,1313.6666666666667,1313.6666666666667,1343.3333333333333,0.0,80.66666666666667,24195.333333333332,23451.333333333332,23414.666666666668,46.333333333333336,0.0,0.0,0.0,85.33333333333333,0.0,0.0,35.0,38.666666666666664,37.666666666666664,8.333333333333334,33.0,123628970.66666667,1654453.3333333333,1751201525.3333333,26295778613.333332,62042581.333333336,0.0,0.0,563.3333333333334,0.0,0.0,816.0,75.33333333333333,978.3333333333334
15,47.0,0.0,1.0,1.0,0.0,1.0,1728000.0,1.0,854250000.0,1.0,1062400000.0,0.159464120865,10389.0,1192.6666666666667,3605.3333333333335,40500.0,41750.0,42333.333333333336,100.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,27504397.666666668,658920044.0,652712486.6666666,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,198.33333333333334,4.0,19308330.666666668,302515248.3333333,18757985.333333332,28504458.333333332,662258406.3333334,1343.6666666666667,3076580738.6666665,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,141.66666666666666,0.0,0.0,0.0,0.0,0.0,137.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1427106275.0,889.3333333333334,889.3333333333334,1369.0,1369.0,1403.0,0.0,102.66666666666667,24408.666666666668,23663.333333333332,23624.333333333332,56.666666666666664,0.0,0.0,0.0,96.0,0.0,0.0,37.0,41.0,40.0,9.333333333333334,35.0,159162794.66666666,0.0,1901389365.3333333,17976199082.666668,254150944.0,0.0,0.0,1343.6666666666667,0.0,0.0,1609.0,80.0,1430.6666666666667
16,50.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.34742307662933336,16730.0,1649.3333333333333,4977.666666666667,40520.833333333336,41291.666666666664,42333.333333333336,71.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,34735120.666666664,676417785.3333334,660228305.6666666,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,207.66666666666666,4.0,19079260.0,320375410.6666667,18919218.0,35607322.333333336,688683397.3333334,1280.0,3211159633.3333335,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,142.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1516020470.0,821.0,821.0,1578.0,1578.0,1618.6666666666667,0.0,138.66666666666666,29560.666666666668,25178.0,25113.333333333332,108.66666666666667,0.0,0.0,0.0,138.66666666666666,0.0,0.0,59.0,66.66666666666667,65.66666666666667,16.333333333333332,57.0,281158336.0,0.0,2119843456.0,33468757696.0,310083306.6666667,0.0,0.0,1280.0,0.0,0.0,1648.3333333333333,131.33333333333334,1681.3333333333333
17,53.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.40346686045300006,17212.333333333332,1624.0,5434.666666666667,40520.833333333336,41291.666666666664,42500.0,100.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,35343366.333333336,704114105.3333334,693716414.6666666,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,203.33333333333334,4.0,20485501.0,334953609.3333333,20296611.666666668,36186427.0,712563227.0,1619.3333333333333,3320711052.6666665,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,143.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1528106472.0,974.6666666666666,974.6666666666666,1558.3333333333333,1558.3333333333333,1596.3333333333333,0.0,125.66666666666667,29515.333333333332,25125.666666666668,25061.0,111.66666666666667,0.0,0.0,0.0,111.0,0.0,0.0,59.0,66.66666666666667,65.66666666666667,12.0,57.0,264933877.33333334,23594.666666666668,2101823018.6666667,22522233589.333332,434065514.6666667,0.0,0.0,1619.3333333333333,0.0,0.0,1947.3333333333333,131.33333333333334,1855.3333333333333
18,56.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.3791609605153334,20475.0,1801.3333333333333,7236.666666666667,40756.94444443333,41555.55555556667,42583.333333333336,84.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,34346599.333333336,704258763.0,691941552.6666666,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,202.33333333333334,4.0,18865568.666666668,330859355.0,18717532.666666668,35964985.666666664,705861810.6666666,1808.3333333333333,3419873981.0,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,141.33333333333334,0.0,0.0,0.0,0.0,0.0,137.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1513991164.3333333,1071.3333333333333,1071.3333333333333,1570.3333333333333,1570.3333333333333,1612.3333333333333,0.0,125.0,29585.333333333332,25181.666666666668,25117.0,102.33333333333333,0.0,0.0,0.0,129.66666666666666,0.0,0.0,59.0,66.66666666666667,65.66666666666667,14.333333333333334,57.0,276187669.3333333,0.0,2103493461.3333333,44194117482.666664,433268757.3333333,0.0,0.0,1808.3333333333333,0.0,0.0,2133.6666666666665,131.33333333333334,1974.0
19,59.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.34928631782533337,16666.333333333332,1548.0,5054.0,40729.166666666664,41625.0,42500.0,88.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,33395105.666666668,683648531.6666666,671044601.6666666,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,205.66666666666666,4.0,18873966.333333332,320536120.6666667,18331043.333333332,35050533.666666664,684760217.0,1487.3333333333333,3268475737.3333335,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,142.66666666666666,0.0,0.0,0.0,0.0,0.0,138.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1521597267.6666667,790.0,790.0,1536.0,1536.0,1577.3333333333333,0.0,133.0,28887.333333333332,25030.0,24967.666666666668,131.66666666666666,0.0,0.0,0.0,131.33333333333334,0.0,0.0,57.0,64.33333333333333,63.333333333333336,12.333333333333334,55.0,271692810.6666667,0.0,2087861098.6666667,25726393248.0,267083328.0,0.0,0.0,1487.3333333333333,0.0,0.0,1860.0,126.66666666666667,1704.6666666666667
20,62.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.35345164934766665,14838.666666666666,1446.3333333333333,4368.333333333333,40659.72222223334,41500.0,42500.0,76.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,33066635.0,666615936.6666666,648688900.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,203.33333333333334,4.0,17391590.0,313339350.0,17232050.666666668,33866217.333333336,669218923.0,915.6666666666666,3077455695.6666665,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,142.33333333333334,0.0,0.0,0.0,0.0,0.0,138.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1471876877.0,757.6666666666666,757.6666666666666,1530.3333333333333,1530.3333333333333,1570.0,0.0,121.0,28743.666666666668,24787.333333333332,24727.333333333332,84.33333333333333,0.0,0.0,0.0,117.0,0.0,0.0,55.0,62.0,61.0,16.333333333333332,53.0,185052256.0,0.0,2046253098.6666667,35196046506.666664,238269450.66666666,0.0,0.0,915.6666666666666,0.0,0.0,1243.6666666666667,122.0,1512.3333333333333
21,65.0,0.0,1.0,0.0,1.0,0.0,1728000.0,1.0,229500000.0,1.0,1062400000.0,0.46936925252300005,21327.666666666668,2055.0,6804.666666666667,40754.166666666664,41458.333333333336,42633.333333333336,98.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,37291341.333333336,706754862.6666666,701475789.3333334,0.0,0.3333333333333333,0.0,0.0,0.0,4.0,4.0,52.0,3.6666666666666665,3.6666666666666665,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,213.0,3.6666666666666665,19093663.333333332,331174836.6666667,18848473.666666668,38550081.666666664,713367006.6666666,1594.0,3359114183.0,0.0,4.0,4.0,7.0,8.0,0.0,1.0,6.0,4.0,50.0,50.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,0.0,5.0,5.0,15.0,81.0,81.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,142.33333333333334,0.0,0.0,0.0,0.0,0.0,138.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,1541210495.0,1176.3333333333333,1176.3333333333333,1589.0,1589.0,1638.0,0.0,154.33333333333334,30950.666666666668,25580.666666666668,25509.0,117.33333333333333,0.0,0.0,0.0,153.33333333333334,0.0,0.0,65.0,73.66666666666667,72.66666666666667,14.666666666666666,63.0,261893088.0,0.0,2156709781.3333335,31383739893.333332,486622037.3333333,0.0,0.0,1594.0,0.0,0.0,1942.6666666666667,145.33333333333334,2142.3333333333335
