,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
0,1,0,1,1,1267200,1,1300500000,1,68000000,1.78223991394,18906,3657,5258,39937.5,40750.0,42000.0,99,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,100,"38,235,731","897,379,745","794,238,136",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"29,921,378","310,232,188","30,975,909","42,049,937","928,778,475","1,958","21,062,063,586",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,754,257,846","3,965","3,965","7,519","7,519","7,552",0,267,"29,713","24,725","24,660",145,0,0,0,432,0,0,61,66,65,29,59,"1,349,054,656",0,"13,678,668,928","160,784,035,296","1,779,967,232",0,0,"1,958",0,0,"2,574",130,"3,336"
0,1,0,1,1,1267200,1,1300500000,1,68000000,1.74860692024,15932,3351,4648,40083.3333333,40833.3333333,42000.0,98,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"34,810,203","859,894,663","781,875,864",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,29,1,"26,607,653","309,500,248","28,314,486","37,190,282","878,066,872","1,722","18,864,319,674",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,642,931,049","3,491","3,491","6,077","6,077","6,095",0,198,"26,119","24,049","23,996",113,0,0,0,347,0,0,49,54,53,20,47,"1,149,088,608",0,"12,154,599,200","121,737,734,912","1,331,766,944",0,0,"1,722",0,0,"2,407",106,"2,980"
0,1,0,1,1,1267200,1,1300500000,1,68000000,1.7220389843,19287,3656,5639,40100.0,40600.0,41800.0,98,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"41,597,259","904,929,023","823,745,939",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,29,1,"27,192,251","329,181,690","28,225,837","43,778,440","924,542,864","2,040","20,868,433,968",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,758,217,767","3,994","3,994","7,349","7,349","7,376",0,308,"30,408","25,210","25,138",113,0,0,0,487,0,0,67,73,72,31,65,"1,400,411,840","1,793,728","13,653,328,256","187,787,144,160","1,540,425,280",0,0,"2,040",0,0,"2,863",144,"3,524"
0,1,0,1,1,1267200,1,1300500000,1,68000000,1.75746798515,15588,3198,4496,39916.6666667,40833.3333333,41666.6666667,98,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"33,582,981","856,515,140","758,376,706",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"27,159,441","299,485,443","28,677,271","35,545,449","877,156,256","1,669","18,886,642,489",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,655,011,332","3,543","3,543","6,181","6,181","6,202",0,213,"25,916","23,742","23,690",69,0,0,0,330,0,0,49,53,52,18,47,"1,337,651,136",0,"12,138,360,832","266,958,653,056","1,528,209,632",0,0,"1,669",0,0,"2,194",104,"2,804"
0,1,0,1,1,1267200,1,1300500000,1,68000000,1.7329659462,18828,3732,5410,39937.5,40625.0,41875.0,97,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"40,511,307","911,379,304","824,677,491",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"27,972,355","321,860,840","28,635,931","42,061,338","918,618,375","1,986","20,471,949,922",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,733,074,560","3,882","3,882","7,205","7,205","7,237",0,264,"29,723","24,935","24,870",159,0,0,0,419,0,0,61,66,65,27,59,"972,980,704",0,"13,439,852,128","192,822,655,904","1,590,801,696",0,0,"1,986",0,0,"2,855",130,"3,460"
0,1,0,1,1,1267200,1,1300500000,1,68000000,1.66419005394,11130,2437,3429,40062.5,40625.0,41875.0,97,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"35,510,175","848,224,680","761,126,449",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"25,465,954","301,042,208","26,564,820","36,487,115","890,626,641","1,839","18,633,824,902",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,682,055,463","3,609","3,609","6,079","6,079","6,099",0,228,"26,892","23,953","23,900",135,0,0,0,403,0,0,49,54,53,25,47,"1,461,623,520",0,"12,099,101,696","164,423,541,056","1,241,162,688",0,0,"1,839",0,0,"2,584",106,"3,137"
0,1,0,1,1,1267200,1,1300500000,1,68000000,1.72739195824,15817,3047,4953,40062.5,40625.0,41875.0,97,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"38,712,013","871,408,066","775,558,519",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"26,730,668","326,098,416","27,849,002","39,322,804","922,446,773","1,868","20,164,670,498",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,770,667,874","3,733","3,733","6,891","6,891","6,924",0,235,"28,621","24,493","24,433",100,0,0,0,379,0,0,55,61,60,21,53,"1,087,365,440",0,"12,931,705,184","180,854,809,376","1,821,563,808",0,0,"1,868",0,0,"2,592",120,"3,274"
0,1,0,1,0,345600,1,675750000,1,1866000000,0.137650966644,11428,1066,2436,39000.0,41500.0,42000.0,86,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,100,"20,392,172","584,964,274","567,343,918",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"15,114,111","263,476,885","14,741,587","20,106,818","587,329,415",629,"2,325,022,485",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,309,052,325",451,451,"1,176","1,176","1,204",0,62,"20,759","21,656","21,629",27,0,0,0,59,0,0,25,28,27,7,23,"112,922,048",0,"1,546,343,520","12,728,364,352","156,439,584",0,0,629,0,0,728,54,917
0,1,0,1,0,345600,1,675750000,1,1866000000,0.142494916916,5638,533,1294,40750.0,41500.0,42000.0,86,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,100,"17,620,990","564,549,575","543,819,575",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"14,504,975","254,782,051","14,515,937","18,408,651","571,596,537",461,"2,247,187,149",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,293,935,447",441,441,"1,161","1,161","1,184",0,48,"18,987","21,031","21,011",18,0,0,0,37,0,0,19,21,20,6,17,"10,135,584","1,874,752","1,485,765,888","21,701,633,856","117,674,752",0,0,461,0,0,487,40,662
0,1,0,1,0,345600,1,675750000,1,1866000000,0.139071941376,5790,609,1294,41000.0,41500.0,42500.0,86,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,100,"18,461,482","568,750,656","562,160,987",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"14,988,583","262,315,946","14,575,817","17,578,139","585,729,145",487,"2,306,488,329",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,319,975,663",413,413,"1,198","1,198","1,232",0,44,"19,217","20,915","20,895",36,0,0,0,37,0,0,19,21,20,6,17,"12,682,624",0,"1,388,591,360","17,467,676,256","170,244,608",0,0,487,0,0,583,40,709
0,1,0,1,0,345600,1,675750000,1,1866000000,0.142609834671,5638,609,1294,40000.0,42000.0,42500.0,99,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"17,858,831","580,962,490","558,583,646",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,27,1,"14,730,862","254,869,405","14,531,795","19,079,275","576,610,470",505,"2,235,560,787",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,280,533,249",487,487,"1,247","1,247","1,278",0,44,"18,953","20,991","20,971",18,0,0,0,30,0,0,19,21,20,8,17,"104,988,224",0,"1,471,933,152","10,678,969,568","128,973,120",0,0,505,0,0,560,40,723
0,1,0,1,0,345600,1,675750000,1,1866000000,0.141340017319,5714,609,1294,40250.0,42000.0,42500.0,99,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"17,831,530","576,358,698","559,054,352",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"14,421,190","253,075,361","14,361,182","16,147,060","589,934,919",553,"2,326,044,599",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,320,208,980",389,389,"1,119","1,119","1,146",0,35,"18,629","21,119","21,099",52,0,0,0,37,0,0,19,21,20,7,17,"16,493,952","990,720","1,376,888,864","14,696,341,792","129,411,648",0,0,553,0,0,657,40,774
0,1,0,1,0,345600,1,675750000,1,1866000000,0.139418840408,5790,609,1294,41250.0,42000.0,42500.0,99,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"18,432,025","578,075,539","559,218,087",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"14,254,933","254,586,155","14,215,035","18,602,097","591,309,246",469,"2,272,139,124",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,309,055,485",365,365,"1,056","1,056","1,083",0,46,"18,111","21,088","21,068",29,0,0,0,28,0,0,19,21,20,4,17,"14,421,952",0,"1,357,948,320","10,711,869,536","152,069,632",0,0,469,0,0,535,40,698
0,1,0,1,0,345600,1,675750000,1,1866000000,0.140712022781,5714,533,1294,40000.0,42000.0,42500.0,85,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"18,007,848","560,543,212","554,254,237",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"14,887,188","256,807,565","14,877,114","19,319,899","575,342,205",559,"2,335,642,028",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,309,505,801",397,397,"1,070","1,070","1,099",0,51,"19,046","21,198","21,178",115,0,0,0,36,0,0,19,21,20,4,17,"109,624,000",0,"1,407,406,400","8,712,718,592","143,962,080",0,0,559,0,0,713,40,821
0,1,0,1,0,345600,1,675750000,1,1866000000,0.137853145599,5790,609,1294,41500.0,42000.0,42500.0,85,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"17,725,919","580,914,330","556,072,717",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,30,1,"14,618,443","264,332,701","14,773,404","18,482,389","580,708,526",556,"2,305,614,606",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,298,406,168",445,445,"1,124","1,124","1,152",0,39,"18,573","21,049","21,029",67,0,0,0,40,0,0,19,21,20,6,17,"19,051,680",0,"1,497,125,664","9,070,016,448","140,773,184",0,0,556,0,0,655,40,767
0,1,0,1,0,345600,1,675750000,1,1866000000,0.139651060104,5676,609,1219,40500.0,42500.0,42500.0,85,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"17,558,037","563,249,998","555,275,008",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"14,647,863","258,841,082","14,489,414","17,425,816","570,294,014",524,"2,273,951,229",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,306,212,780",490,490,"1,188","1,188","1,213",0,43,"18,910","20,998","20,978",59,0,0,0,42,0,0,19,21,20,6,17,"117,366,528",0,"1,495,847,104","29,141,235,872","197,794,912",0,0,524,0,0,609,40,931
0,1,0,1,0,345600,1,675750000,1,1866000000,0.135983943939,11733,1066,2665,40500.0,41750.0,43000.0,96,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"23,340,253","580,497,299","584,231,694",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,30,1,"15,254,643","266,697,898","15,355,167","21,487,154","615,304,099",655,"2,495,358,312",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,357,633,759",420,420,"1,211","1,211","1,245",0,74,"21,532","21,924","21,890",67,0,0,0,62,0,0,31,35,34,11,29,"21,625,792",0,"1,530,544,704","16,688,779,264","200,513,216",0,0,655,0,0,828,68,"1,062"
0,1,0,1,0,345600,1,675750000,1,1866000000,0.144176006317,11618,1142,2513,40500.0,42000.0,43000.0,96,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"20,296,896","577,572,132","560,850,174",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"14,602,017","258,483,982","14,675,616","21,640,573","594,785,429",625,"2,338,414,087",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,350,323,834",509,509,"1,344","1,344","1,377",0,57,"20,591","21,554","21,527",47,0,0,0,55,0,0,25,28,27,7,23,"114,081,856","1,855,904","1,638,081,248","23,417,655,936","195,054,432",0,0,625,0,0,747,54,869
0,1,0,1,0,345600,1,675750000,1,1866000000,0.141185045242,11542,1066,2513,40500.0,42000.0,42500.0,96,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"19,900,351","600,334,782","561,751,466",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,30,1,"14,995,425","266,376,515","14,583,576","21,053,461","598,839,927",731,"2,371,903,405",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,333,787,261",496,496,"1,300","1,300","1,336",0,61,"20,431","21,745","21,718",57,0,0,0,54,0,0,25,28,27,7,23,"218,147,008",0,"1,607,830,016","13,641,629,888","174,849,344",0,0,731,0,0,868,54,"1,061"
0,1,0,1,0,345600,1,675750000,1,1866000000,0.140753984451,11542,1066,2513,40750.0,42500.0,43000.0,86,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"20,642,308","603,114,835","573,159,593",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"14,579,568","259,858,834","14,707,628","20,454,232","605,310,848",712,"2,429,688,361",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,304,794,087",458,458,"1,104","1,104","1,132",0,58,"20,560","21,757","21,730",149,0,0,0,46,0,0,25,28,27,6,23,"17,338,272",0,"1,500,168,288","14,416,473,824","171,979,360",0,0,712,0,0,907,54,"1,018"
0,1,0,1,0,345600,1,675750000,1,1866000000,0.13832783699,11809,1142,2664,40750.0,42000.0,42500.0,86,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"19,463,228","586,752,501","567,907,432",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"15,498,047","269,792,835","15,603,502","20,600,863","581,489,761",552,"2,477,977,259",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,292,067,388",476,476,"1,289","1,289","1,323",0,67,"20,204","21,390","21,363",132,0,0,0,47,0,0,25,28,27,9,23,"22,948,384",0,"1,575,401,728","10,280,000,352","157,007,584",0,0,552,0,0,766,54,821
0,1,0,1,0,345600,1,675750000,1,1866000000,0.140861034393,5676,609,1294,41250.0,41666.6666667,42666.6666667,86,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"21,699,426","593,084,270","580,428,269",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"15,069,983","266,807,601","14,567,063","21,455,238","607,533,111",620,"2,378,082,366",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,333,220,562",512,512,"1,308","1,308","1,342",0,74,"21,833","21,989","21,956",31,0,0,0,56,0,0,31,34,33,6,29,"107,732,832",0,"1,605,790,656","14,410,769,152","183,342,144",0,0,620,0,0,715,66,990
