,Unnamed: 0,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
10,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.04094815254,24437.0,2589.0,8992.0,41400.0,42000.0,43500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,40212749.0,763882195.0,713353171.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,18795334.0,334579864.0,18564476.0,43358324.0,789546023.0,1637.0,6959094700.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1651589241.0,1398.0,1398.0,2991.0,2991.0,3034.0,0.0,244.0,31953.0,25569.0,25487.0,129.0,0.0,0.0,0.0,267.0,0.0,0.0,73.0,83.0,82.0,19.0,71.0,546598304.0,1479264.0,4402995168.0,76926804384.0,446685376.0,0.0,0.0,1637.0,0.0,0.0,2345.0,164.0,2693.0
11,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.06947398186,24550.0,2511.0,9220.0,41333.3333333,41916.6666667,43416.6666667,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,44201217.0,775146618.0,743259302.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1706.0,1.0,19784144.0,362079562.0,19562256.0,45381952.0,795170812.0,1761.0,7370853998.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,91.0,1899.0,1899.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1660139356.0,1507.0,1507.0,3096.0,3096.0,3146.0,0.0,249.0,33201.0,25928.0,25840.0,137.0,0.0,0.0,0.0,280.0,0.0,0.0,79.0,89.0,88.0,24.0,77.0,539988000.0,215552.0,4549491168.0,90802739712.0,442170176.0,0.0,0.0,1761.0,0.0,0.0,2532.0,176.0,2849.0
12,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.0221798420000001,25389.0,3048.0,9600.0,41450.0,42000.0,43500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,41148661.0,811442789.0,759390412.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,20375428.0,353037202.0,20242525.0,43005732.0,853168701.0,2119.0,7665935485.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1749766073.0,1534.0,1534.0,3089.0,3089.0,3138.0,0.0,228.0,32160.0,25589.0,25507.0,95.0,0.0,0.0,0.0,253.0,0.0,0.0,73.0,83.0,82.0,21.0,71.0,365468192.0,0.0,4606374336.0,78332191200.0,632993216.0,0.0,0.0,2119.0,0.0,0.0,2787.0,164.0,2656.0
13,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,0.970207929611,20167.0,2285.0,7316.0,41400.0,41800.0,43500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,38974033.0,767654219.0,723604342.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,18097232.0,352735908.0,18128458.0,40983041.0,786088584.0,1541.0,6772141729.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1672490693.0,1378.0,1378.0,2952.0,2952.0,2994.0,0.0,238.0,30595.0,25113.0,25037.0,124.0,0.0,0.0,0.0,284.0,0.0,0.0,67.0,77.0,76.0,22.0,65.0,542072480.0,0.0,4226439584.0,88783161600.0,428595232.0,0.0,0.0,1541.0,0.0,0.0,2301.0,152.0,2669.0
14,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.06841397285,28469.0,3655.0,11044.0,41450.0,42000.0,43700.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,42869407.0,811931714.0,785021193.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3569.0,4.0,22198159.0,345167985.0,22037427.0,43275831.0,835442241.0,2137.0,9166273928.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,118.0,3850.0,3850.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,0.0,1.0,1.0,0.0,1.0,115.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1654771491.0,1764.0,1764.0,3393.0,3393.0,3431.0,1.0,264.0,31941.0,25465.0,25383.0,73.0,0.0,0.0,0.0,279.0,0.0,0.0,73.0,83.0,82.0,25.0,71.0,295100256.0,5786016.0,5280339296.0,73167161344.0,850346368.0,0.0,0.0,2137.0,0.0,0.0,2652.0,164.0,2736.0
15,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.07147097588,24322.0,2588.0,8992.0,41333.3333333,41666.6666667,43500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,44268511.0,825593912.0,793659195.0,0.0,0.0,0.0,0.0,0.0,79.0,76.0,1.0,79.0,57.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,3541.0,57.0,19323442.0,367207198.0,19590408.0,43916794.0,841628167.0,1730.0,7283733790.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,160.0,3998.0,3998.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,0.0,1.0,1.0,0.0,1.0,157.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1759402977.0,1483.0,1483.0,3068.0,3068.0,3116.0,9.0,238.0,33716.0,25807.0,25719.0,147.0,0.0,0.0,0.0,303.0,0.0,0.0,79.0,89.0,88.0,32.0,77.0,522019840.0,77317760.0,4478187904.0,85946589536.0,456544192.0,0.0,0.0,1730.0,0.0,0.0,2512.0,176.0,2849.0
16,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.03558588028,27747.0,3044.0,11275.0,41416.6666667,42000.0,43666.6666667,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,44598545.0,797983922.0,767739484.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,20074712.0,354169014.0,20421913.0,44100370.0,820520211.0,2203.0,7938232965.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,53.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1703978904.0,1481.0,1481.0,3118.0,3118.0,3167.0,3.0,277.0,33034.0,26110.0,26022.0,124.0,0.0,0.0,0.0,303.0,0.0,0.0,79.0,89.0,88.0,31.0,77.0,297025952.0,6069344.0,4611728768.0,91243938368.0,695439328.0,0.0,0.0,2203.0,0.0,0.0,2932.0,176.0,2842.0
17,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.0667970180500002,25387.0,2511.0,9905.0,41333.3333333,41833.3333333,43500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,43087371.0,803801737.0,757006874.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,20389399.0,340758657.0,20286589.0,44102693.0,813506554.0,1710.0,7617901022.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,51.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1655778460.0,1499.0,1499.0,3040.0,3040.0,3087.0,1.0,260.0,33524.0,25854.0,25766.0,112.0,0.0,0.0,0.0,315.0,0.0,0.0,79.0,89.0,88.0,27.0,77.0,484060608.0,1730400.0,4575147808.0,72785081760.0,511274208.0,0.0,0.0,1710.0,0.0,0.0,2488.0,176.0,2746.0
18,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.04905700684,27324.0,2892.0,12341.0,41500.0,42125.0,44000.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,39128977.0,800215605.0,773366142.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,21955643.0,340816606.0,21279047.0,37178304.0,797465889.0,2014.0,8550071832.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,17.0,70.0,70.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,1.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1527578990.0,1849.0,1849.0,3170.0,3170.0,3215.0,1.0,274.0,28044.0,24363.0,24297.0,114.0,0.0,0.0,0.0,249.0,0.0,0.0,61.0,67.0,66.0,20.0,59.0,263701152.0,8622528.0,4811501600.0,126650860576.0,1366338240.0,0.0,0.0,2014.0,0.0,0.0,2316.0,132.0,2363.0
19,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.05742907524,30297.0,2739.0,13941.0,41800.0,42200.0,44400.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,45448793.0,878866855.0,862739929.0,0.0,239.0,0.0,0.0,7.0,524.0,523.0,1.0,278.0,230.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,7681.0,230.0,22553579.0,376648500.0,22331745.0,44385430.0,893439524.0,2918.0,9616856481.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,766.0,1556.0,0.0,1.0,1.0,464.0,7993.0,7993.0,958.0,1.0,8.0,1.0,1.0,957.0,0.0,0.0,0.0,0.0,0.0,463.0,463.0,0.0,1.0,1.0,0.0,1.0,461.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1701342774.0,2550.0,2550.0,3474.0,3474.0,3522.0,8.0,243.0,31914.0,25049.0,24969.0,171.0,0.0,0.0,0.0,234.0,0.0,0.0,73.0,81.0,80.0,23.0,71.0,976028800.0,296293792.0,5347510016.0,99926112032.0,1848706496.0,0.0,0.0,2918.0,0.0,0.0,3128.0,160.0,3535.0
20,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,1.0176539421100002,23865.0,2283.0,8916.0,41450.0,41800.0,43400.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,47625578.0,847075108.0,840627372.0,0.0,1062.0,0.0,0.0,32.0,1879.0,1877.0,1.0,785.0,586.0,0.0,0.0,785.0,0.0,0.0,0.0,0.0,0.0,7777.0,586.0,20366894.0,388798707.0,20296105.0,50092428.0,868606393.0,2491.0,7472401764.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,773.0,8327.0,8327.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0,772.0,0.0,1.0,1.0,0.0,1.0,770.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,43.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1761452167.0,1684.0,1684.0,3335.0,3335.0,3378.0,7.0,308.0,32078.0,25341.0,25259.0,209.0,0.0,0.0,0.0,403.0,0.0,0.0,73.0,83.0,82.0,24.0,71.0,1321748192.0,405151712.0,4753928896.0,132659924768.0,659012800.0,0.0,0.0,2491.0,0.0,0.0,3784.0,164.0,4052.0
21,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,0.97175693512,24285.0,2741.0,8840.0,41450.0,41800.0,43500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,42000312.0,794306717.0,743220238.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1570.0,1.0,19174548.0,332964335.0,19430471.0,43423238.0,809415239.0,1791.0,7209847945.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1651.0,1651.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1680828529.0,1481.0,1481.0,3035.0,3035.0,3076.0,0.0,241.0,32890.0,25663.0,25581.0,130.0,0.0,0.0,0.0,302.0,0.0,0.0,73.0,83.0,82.0,28.0,71.0,541304352.0,2402112.0,4446832480.0,80271268608.0,496499968.0,0.0,0.0,1791.0,0.0,0.0,2580.0,164.0,2883.0
22,0.0,1.0,0.0,1.0,1.0,2035200.0,1.0,854250000.0,1.0,204000000.0,0.9913899898530001,25233.0,2894.0,9372.0,41500.0,41750.0,43500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,45758675.0,804964733.0,791230213.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,1.0,11.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2399.0,7.0,20486356.0,365975855.0,20522493.0,44892710.0,843263899.0,2957.0,7847274127.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,22.0,2732.0,2732.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,1.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1769373103.0,1597.0,1597.0,3160.0,3160.0,3211.0,1.0,217.0,33652.0,25915.0,25827.0,135.0,0.0,0.0,0.0,266.0,0.0,0.0,79.0,89.0,88.0,25.0,77.0,666910560.0,7140960.0,4785945728.0,85113617792.0,674285536.0,0.0,0.0,2957.0,0.0,0.0,3751.0,176.0,2851.0
